1529401527.700000047683715820, 0.537425388961114470, 0.026425610343365772, 1.309318103200772576, 0.537360898525878761, -0.103747173276081420, -0.819374598283641786, 0.170602041195888676
1529401527.809999942779541016, 0.537388365223393394, 0.026283710919145539, 1.309175628802184965, 0.537415939846261237, -0.103848080983917485, -0.819295410645933586, 0.170747514680678225
1529401527.910000085830688477, 0.537293204181245043, 0.026328448444034185, 1.309114426508823481, 0.537860676132703497, -0.103794737435394580, -0.819046615806874101, 0.170573112435973145
1529401528.009999990463256836, 0.537450035042860597, 0.026629414968377368, 1.309490737577534647, 0.536969019023587735, -0.104286297992011376, -0.819622192613514544, 0.170317650392970671
1529401528.109999895095825195, 0.537209325736241916, 0.026634944762778376, 1.309252395402513480, 0.537475394914886273, -0.103955453069033504, -0.819178030190519046, 0.171057938989923330
1529401528.210000038146972656, 0.537290733164915602, 0.026418841317450648, 1.309243672548514148, 0.538420875466510296, -0.104073232740605287, -0.818641405205735140, 0.170581279077088949
1529401528.309999942779541016, 0.537647968635729501, 0.026206815891624026, 1.309118710737343205, 0.537731083122497511, -0.103259503740638747, -0.819082840859214456, 0.171131694729939693
1529401528.410000085830688477, 0.537601363765205398, 0.026411576189557417, 1.309216050600023884, 0.538139231641181270, -0.103464009830528406, -0.818800295589819371, 0.171077298261492899
1529401528.509999990463256836, 0.537789422546378515, 0.026543406551345721, 1.309454854928107759, 0.538005633825680007, -0.103712538875307250, -0.818958829430485591, 0.170587464222066915
1529401528.609999895095825195, 0.536980085112875538, 0.026743117213022020, 1.309091853361910918, 0.538386205693813569, -0.103988494024245329, -0.818626091027917502, 0.170815718590356547
1529401528.710000038146972656, 0.537142974934229911, 0.026463698344919784, 1.309394050774896234, 0.538091874595100661, -0.103205864602019318, -0.818841279895153318, 0.171185987587032018
1529401528.809999942779541016, 0.537261570976321323, 0.026622623894524418, 1.309422106915167250, 0.537522680046957912, -0.103174496764991908, -0.819167541920935882, 0.171431997933986557
1529401528.910000085830688477, 0.537269685418510723, 0.026660036126702254, 1.309263466058088854, 0.538497873050277076, -0.103175777704053090, -0.818587081202421185, 0.171143185970088069
1529401529.009999990463256836, 0.537099323039771592, 0.026495853693769337, 1.309267671105959208, 0.538245350310826320, -0.103512443408785015, -0.818718673695172039, 0.171104793244191145
1529401529.109999895095825195, 0.537390155028094840, 0.026702705609523598, 1.309300108833416409, 0.537251244632884095, -0.104006428451977551, -0.819405675056823157, 0.170640272695963158
1529401529.210000038146972656, 0.537565190708263252, 0.026366462633142591, 1.309174566265591366, 0.537636249586272652, -0.103595011614643753, -0.819132922736060642, 0.170987109424212941
1529401529.309999942779541016, 0.537083827477664033, 0.026431177975718669, 1.309227009311038969, 0.538130276582782563, -0.103348215219043568, -0.818801958947278585, 0.171167473136911802
1529401529.410000085830688477, 0.537484906956082087, 0.026564668858709815, 1.309059124899355275, 0.537789310702567080, -0.104095208352116608, -0.818987917746691108, 0.170896563678519686
1529401529.509999990463256836, 0.537571298603212400, 0.026503868273928807, 1.309333468872148520, 0.538042902492075203, -0.103587008010161727, -0.818841885121613711, 0.171106791273426512
1529401529.609999895095825195, 0.537472030666730549, 0.026643455658908407, 1.309168221271439281, 0.537332575851592886, -0.103677496344487113, -0.819372330056033271, 0.170744441839193933
1529401529.710000038146972656, 0.537267655897012975, 0.026294065851934074, 1.309335614497318945, 0.537971770741030197, -0.103287374577517937, -0.818963897638494975, 0.170927547526454893
1529401529.809999942779541016, 0.537832318315014435, 0.026911101500851867, 1.309274333857946226, 0.537139543603064262, -0.102971104066623839, -0.819489940189750743, 0.171214194367731082
1529401529.910000085830688477, 0.537419158548733344, 0.026547552882589712, 1.309292343565979122, 0.537150125329026285, -0.103242719642005071, -0.819494931874040211, 0.170993392658008392
1529401530.009999990463256836, 0.537583572335244675, 0.026634292839220173, 1.309324265016537536, 0.537137128470954184, -0.102956983771176153, -0.819538615460057462, 0.170997141732051883
1529401530.109999895095825195, 0.537504289091749299, 0.026503804837722331, 1.309297705624253183, 0.538135501356052481, -0.103524731742010101, -0.818842017668079958, 0.170852457399016694
1529401530.210000038146972656, 0.537566338484861794, 0.026430963569507582, 1.309251842906370866, 0.537797225405247326, -0.103996217771196595, -0.819010504452122978, 0.170823665318311835
1529401530.309999942779541016, 0.537338677609355608, 0.026397979019930944, 1.309361117956617582, 0.538340738455857726, -0.103208560134945795, -0.818678342679487026, 0.171181230458369860
1529401530.410000085830688477, 0.537829467312920251, 0.026501574029275630, 1.309155667995389294, 0.537867661398672814, -0.103889660284146840, -0.819008823879315284, 0.170674730746492975
1529401530.509999990463256836, 0.537609624243682194, 0.026463379777033932, 1.309135909511542240, 0.537803734268782585, -0.103409756605958220, -0.819065813883669058, 0.170893996887930943
1529401530.609999895095825195, 0.537389791396215788, 0.026685284653393634, 1.309047658331894626, 0.537647586635497388, -0.103401134281782353, -0.819193603912820145, 0.170777976690765998
1529401530.710000038146972656, 0.537802712805172778, 0.026676381382102505, 1.309210179166381049, 0.537903572436227440, -0.103736055156756754, -0.818904451328383076, 0.171155126173359096
1529401530.809999942779541016, 0.537766160097422175, 0.026572743685569337, 1.309104612048118232, 0.538547954559836728, -0.103706639081617258, -0.818508913607003286, 0.171038568737271662
1529401530.910000085830688477, 0.537721926691610230, 0.026570263329149402, 1.309139165866136212, 0.538494263635785009, -0.103106862306583211, -0.818606130528779952, 0.171104956203329495
1529401531.009999990463256836, 0.537312080750833143, 0.026368531516745251, 1.309308991997222060, 0.538395477668802580, -0.104030699018961864, -0.818704321829699877, 0.170385318336937541
1529401531.109999895095825195, 0.537455907212541550, 0.026664716002119823, 1.309230345381880767, 0.537765945740045659, -0.102996712562853893, -0.819071723868398327, 0.171233688165645132
1529401531.210000038146972656, 0.538070902612200586, 0.026565280698028562, 1.308978424003724106, 0.537392693618394035, -0.103331873570267629, -0.819325010453363922, 0.170991648906079707
1529401531.309999942779541016, 0.537162730104122410, 0.026620466272113879, 1.309394874224003136, 0.537671784482742998, -0.102870741013950814, -0.819116055020608469, 0.171392973081918060
1529401531.410000085830688477, 0.537947904103043939, 0.026650903441660868, 1.309277698834895309, 0.537613346375801715, -0.104322040912468814, -0.819129088236576264, 0.170635103021578194
1529401531.509999990463256836, 0.537044444342318239, 0.027497640405342322, 1.309550007240226188, 0.536690909460149301, -0.103075090730993885, -0.820044948916895944, 0.169896071554114875
1529401531.609999895095825195, 0.537134151901428436, 0.026853109969699390, 1.309759143089647360, 0.536977771530490311, -0.103843064095362522, -0.819795590980750499, 0.169725307276071935
1529401531.710000038146972656, 0.537584629425776672, 0.028226471255884924, 1.309132118079751494, 0.538368847449541166, -0.103080191673959057, -0.818662589644767125, 0.171245503580199326
1529401531.809999942779541016, 0.536318475846923715, 0.020490630085147114, 1.305351894023898174, 0.542851943537870807, -0.101561913242975824, -0.813696891885806295, 0.181367894928956830
1529401531.910000085830688477, 0.534406814842096067, 0.007646153483231888, 1.298738964433658882, 0.550429497410937274, -0.098623412029786986, -0.804865908239598360, 0.198725088333587652
1529401532.009999990463256836, 0.530305438370102467, -0.012479563595342599, 1.288618461923884295, 0.559347750759167317, -0.095134966200961665, -0.792493103374402375, 0.223683063799231918
1529401532.109999895095825195, 0.529630879687556733, -0.036291847839368153, 1.275633162831716572, 0.570733135688829440, -0.093249315739776420, -0.777069886192797044, 0.248456525197414235
1529401532.210000038146972656, 0.530308774058231847, -0.061746786138826650, 1.263059945530996542, 0.578675138625923458, -0.087239759137804421, -0.762372827256568519, 0.276246231870541092
1529401532.309999942779541016, 0.528445412125011726, -0.088240951917419916, 1.254739542131430241, 0.580845971101193292, -0.085357155552408082, -0.750905823273257278, 0.302444306320726497
1529401532.410000085830688477, 0.528275609752146158, -0.119268403378385471, 1.246482289415981493, 0.583049050032004801, -0.078368855741186877, -0.735313454361450236, 0.336491086868025646
1529401532.509999990463256836, 0.531261171581497327, -0.156382666462020953, 1.237445641191618817, 0.584781058977737578, -0.073407055196488671, -0.715441124725689548, 0.375215290679225433
1529401532.609999895095825195, 0.533368458400337531, -0.196876153382364305, 1.228444809423062889, 0.580415294781881030, -0.075048827601517168, -0.696634183698681353, 0.414953700021305716
1529401532.710000038146972656, 0.533814680873866410, -0.237110994724859719, 1.220959866325174614, 0.572363147184602461, -0.088401576769052415, -0.675838886264793159, 0.455880893196947079
1529401532.809999942779541016, 0.534384931513223749, -0.276359832072998801, 1.214874277194920138, 0.558515445969642976, -0.110805094026909481, -0.651997077983686779, 0.500682072828409597
1529401532.910000085830688477, 0.532666120424338030, -0.313235441448244223, 1.208943194197819038, 0.546910210818825182, -0.132474910574893884, -0.634459902923468988, 0.529905888769528932
1529401533.009999990463256836, 0.526849758214577246, -0.341005602047056711, 1.200632809916043708, 0.536375417309659652, -0.152386237566744159, -0.624544668283490978, 0.546830690090456262
1529401533.109999895095825195, 0.519039023848645753, -0.360540315540731127, 1.187900312754009979, 0.532418164789053461, -0.173789954415017489, -0.615389348114061985, 0.554638530734055890
1529401533.210000038146972656, 0.511831594978999438, -0.369087747403852029, 1.173994550723030494, 0.533927303831295719, -0.187648964206243302, -0.609576632508580962, 0.555090830004663083
1529401533.309999942779541016, 0.504110480593208510, -0.370397436199373209, 1.156300810731056394, 0.540589998187414045, -0.196761986256980381, -0.606446904478757820, 0.548880065835945619
1529401533.410000085830688477, 0.498955914978252424, -0.371167189984670243, 1.132873012559209025, 0.551934882387297265, -0.206770071599049227, -0.598862623395560401, 0.542196995007194538
1529401533.509999990463256836, 0.494902572645700367, -0.371617657422972536, 1.104866312481769253, 0.567400160088951666, -0.213897806298981807, -0.588602476728949942, 0.534651205160954435
1529401533.609999895095825195, 0.493565566488293306, -0.371901410100771324, 1.077654761217508028, 0.581322957068689639, -0.221921326072143876, -0.579447677372633363, 0.526360079989693141
1529401533.710000038146972656, 0.493685071731027825, -0.370777628236883317, 1.049633168611199485, 0.594086387822341244, -0.224438527687305600, -0.570593639478281345, 0.520683790491586418
1529401533.809999942779541016, 0.494330986704413777, -0.371459746348183073, 1.033879794120966533, 0.598293105667228264, -0.231326365055088246, -0.565046476739215486, 0.518898787497197977
1529401533.910000085830688477, 0.496757709568888206, -0.373573608348626018, 1.035660104210466059, 0.595812823285031490, -0.233302308651012341, -0.563170938689029899, 0.522891581691027674
1529401534.009999990463256836, 0.498971298456881873, -0.377756981658980140, 1.044754992285345629, 0.589326015418736082, -0.235307486970392415, -0.560952084408927076, 0.531655897290375212
1529401534.109999895095825195, 0.503349384309575099, -0.384517432000647585, 1.061233135416542961, 0.579748575194426019, -0.236703729801755164, -0.556162770681240759, 0.546393545318880958
1529401534.210000038146972656, 0.511400105084976131, -0.393258908609028290, 1.085558620014421383, 0.568170967167203833, -0.238785095006089715, -0.548870727826614724, 0.564716171723724569
1529401534.319999933242797852, 0.519267056483215805, -0.404037070132569731, 1.114392400791968996, 0.550617362533963761, -0.243226610798414428, -0.546229618143580287, 0.582489948529909429
1529401534.420000076293945312, 0.522475244743630940, -0.411461743206079200, 1.139453467636702300, 0.533290139001964869, -0.250062528919633320, -0.545726941093979012, 0.596030590689598072
1529401534.519999980926513672, 0.525320410352655864, -0.415731132493709521, 1.160019147809849827, 0.522060847169489417, -0.254919619342772075, -0.542754555489315060, 0.606536026978123810
1529401534.619999885559082031, 0.531462295553344122, -0.418443082455691007, 1.175761204101817503, 0.514428076789226307, -0.253255896316103513, -0.540398374205733223, 0.615787952097039182
1529401534.720000028610229492, 0.532996289222229858, -0.418179505814964214, 1.183734076951615810, 0.511033314627637347, -0.251682059504247602, -0.542841943333638999, 0.617109161187993527
1529401534.819999933242797852, 0.533971747180118417, -0.418559154751445062, 1.186588813667158959, 0.510315873661666752, -0.250238656522136671, -0.542376473601924314, 0.618697086427653531
1529401534.920000076293945312, 0.533559464961690377, -0.417859035115080268, 1.186732702402497175, 0.510534811011469802, -0.249669168094654836, -0.543407781330626505, 0.617840996080489813
1529401535.019999980926513672, 0.533793374345680305, -0.418029372883704120, 1.187120625484162639, 0.510301033017111272, -0.249888647464054453, -0.543453855667118457, 0.617904868350134695
1529401535.119999885559082031, 0.533857438027518949, -0.417996978297188015, 1.186921856754782789, 0.510559988285048560, -0.249530656942842433, -0.543366258243190625, 0.617912662931290657
1529401535.220000028610229492, 0.534184316663638081, -0.417794873603312245, 1.187408336394942365, 0.509198812743293372, -0.250462899136965067, -0.544409274154963208, 0.617740598852619560
1529401535.319999933242797852, 0.533245480769335312, -0.417683485643184971, 1.186725594208149603, 0.509955036044926868, -0.249561861406964208, -0.543778867166921920, 0.618036634970911325
1529401535.420000076293945312, 0.533971645610506696, -0.417879728905777070, 1.187361078588323737, 0.510169850583150675, -0.250564703860074012, -0.543804596871160562, 0.617430654533182244
1529401535.519999980926513672, 0.533353367680765356, -0.417869738802917001, 1.186913161441510711, 0.510406354125498618, -0.249973109822816730, -0.544125171319938206, 0.617192511271705158
1529401535.619999885559082031, 0.533073333838981145, -0.417876775071884365, 1.187193960274604221, 0.509550500462258471, -0.249703014743209939, -0.544316759293211327, 0.617839750630655327
1529401535.720000028610229492, 0.533087075802743615, -0.417748992959095455, 1.186337690783754617, 0.510538763540078766, -0.251316888601297306, -0.543792564143881108, 0.616830316706753479
1529401535.819999933242797852, 0.533772991926348972, -0.417927296225484468, 1.186886148826503673, 0.510408964593304315, -0.249384348308878984, -0.543233396487181386, 0.618213242030893229
1529401535.920000076293945312, 0.537313997620573636, -0.418808469249300097, 1.189937374521233160, 0.510873038879793295, -0.246090573545127700, -0.538359197123379318, 0.623391965484498267
1529401536.019999980926513672, 0.542010330285226494, -0.421168046456378842, 1.199392098291186315, 0.503502081912307053, -0.248592658514716652, -0.536961373702729672, 0.629571145140749855
1529401536.119999885559082031, 0.539717975541725403, -0.424972578852474636, 1.219472422311942639, 0.478591553428188488, -0.260613946914260319, -0.543173093758014924, 0.638743677759953332
1529401536.220000028610229492, 0.525855247998512243, -0.427646801958014799, 1.254943155863125881, 0.431005912686404480, -0.283448628471962172, -0.561201899501488466, 0.647258222228690006
1529401536.319999933242797852, 0.503551261002733508, -0.423928790021502633, 1.300405146461123929, 0.371318118673566178, -0.315537068961152078, -0.583526813952546353, 0.649658117977847782
1529401536.420000076293945312, 0.480732157110180358, -0.414099395765249512, 1.342389614718830115, 0.313494711709620399, -0.345652786172206850, -0.603256365303423192, 0.646782014949701001
1529401536.519999980926513672, 0.456481479744407559, -0.396769017328084339, 1.378113354820187597, 0.252663672626046387, -0.384934695695069495, -0.625217661161601379, 0.630150160483101907
1529401536.619999885559082031, 0.426430804572262678, -0.371965004144411526, 1.409393702293971762, 0.195764476824358519, -0.396598426463406373, -0.650437300159711573, 0.617508928114712030
1529401536.720000028610229492, 0.401867832535562797, -0.340500123048376291, 1.438526200004274669, 0.129586374638021667, -0.428135004316071599, -0.669656726407112046, 0.592847078398099137
1529401536.819999933242797852, 0.381488431051481225, -0.301720677932037773, 1.468415459263217704, 0.069800835677845369, -0.433274186022073571, -0.691965572879432389, 0.573223315135752975
1529401536.920000076293945312, 0.368709997614270979, -0.267032922440500364, 1.495483897933875816, 0.027594843110604207, -0.426285694671839022, -0.711953644644048866, 0.557351809030798950
1529401537.019999980926513672, 0.361361935262773992, -0.230736711545232120, 1.516489238721435040, -0.015482128011554129, -0.422722203889609849, -0.730121976180401755, 0.536645266399853549
1529401537.119999885559082031, 0.358099453209754059, -0.195502665755715427, 1.533940958813663658, -0.053455071660859804, -0.419794519485593431, -0.746252642321003190, 0.513830818998347705
1529401537.220000028610229492, 0.357685635608528729, -0.161183308727932489, 1.549066637785411871, -0.075792522893080902, -0.400165354044899113, -0.768786342784806287, 0.493042332911875769
1529401537.319999933242797852, 0.360505171151553117, -0.130996345247292506, 1.562359129921602419, -0.086170249354062339, -0.378274866729119696, -0.791320433864933448, 0.472540775251341805
1529401537.420000076293945312, 0.363811647307548003, -0.105913779145959078, 1.571354496033952497, -0.091165802811199736, -0.361409391518512424, -0.810547241747303304, 0.451757918597833652
1529401537.519999980926513672, 0.366888827682612884, -0.084227832457983418, 1.577175125394413735, -0.093475494283261198, -0.348944137888193062, -0.825501301338605775, 0.433644926282130194
1529401537.619999885559082031, 0.369161014204438087, -0.067281400935239488, 1.580179228431130900, -0.104956043876982652, -0.351278427873300159, -0.829146562691986055, 0.422023308053737667
1529401537.720000028610229492, 0.370720908237607560, -0.055191634960003233, 1.581732688416651822, -0.113539288248750300, -0.353609687902635028, -0.831679689351119356, 0.412768594936913313
1529401537.819999933242797852, 0.370386175624882741, -0.041728673079533769, 1.579559102383607749, -0.122811697317457016, -0.356488107413880317, -0.835857315386959066, 0.398968751393615928
1529401537.920000076293945312, 0.367733558538837990, -0.028475793094745599, 1.574055092156542379, -0.127872658988116228, -0.360744328270710679, -0.838846049334018073, 0.387103885566307482
1529401538.019999980926513672, 0.363635959137983189, -0.016113444174792407, 1.565782495661403928, -0.130948845104059686, -0.363776214397952657, -0.842538050274771577, 0.375031864837368722
1529401538.119999885559082031, 0.360351273746754741, -0.004517769174165315, 1.559029451092143415, -0.134838851441676399, -0.364796510234000726, -0.846784809607419642, 0.362901469384060482
1529401538.220000028610229492, 0.355551419046144512, 0.005205458208654747, 1.552822134378491370, -0.132914898730234682, -0.365694729331477120, -0.849783786960008669, 0.355624113432449651
1529401538.319999933242797852, 0.346976247390174797, 0.015649503444307669, 1.541855227875781775, -0.127303825104721047, -0.365581245510002484, -0.855304925874504018, 0.344379983186989258
1529401538.420000076293945312, 0.333912335707039931, 0.028125325022428888, 1.522492247287956957, -0.117777041859262466, -0.367175098640506015, -0.861312564333928665, 0.330834825660371368
1529401538.519999980926513672, 0.317065894607887089, 0.036773761288559331, 1.494287321519724321, -0.100268773285960192, -0.367409006682854089, -0.868209606800655287, 0.318070548103873696
1529401538.619999885559082031, 0.302321006514537638, 0.038034059157219170, 1.467257771892789497, -0.085055437802949302, -0.369115986291779996, -0.871890826310480427, 0.310363251947815055
1529401538.720000028610229492, 0.287586775812309570, 0.034795120836625830, 1.439681945842513189, -0.062156110544428385, -0.367010177138761995, -0.875718527552135528, 0.307501558208219228
1529401538.819999933242797852, 0.273281522971026758, 0.035205687926433853, 1.413784777629208733, -0.046370006457852733, -0.369328523664467168, -0.877772441723332575, 0.301598747775885911
1529401538.920000076293945312, 0.262474476453264383, 0.036246168505155447, 1.388167121483773414, -0.031915213876880476, -0.368601307805849931, -0.881260363578747929, 0.294099756191777306
1529401539.019999980926513672, 0.252882424064883260, 0.038501234259560820, 1.363592992416524208, -0.017732064403837934, -0.368960752874819942, -0.884432677965381830, 0.285188314762381767
1529401539.119999885559082031, 0.243699071842659765, 0.040169167374011813, 1.336248080002618188, -0.004315706869457717, -0.373072708297843503, -0.885084136719288761, 0.278252043883599032
1529401539.220000028610229492, 0.237298445834095512, 0.038810566428130931, 1.313046913898333168, 0.008598439063659478, -0.373945988049993017, -0.886111097781098311, 0.273674235645520902
1529401539.319999933242797852, 0.231492024898228815, 0.038531331507505352, 1.294118879841811731, 0.018923079147530206, -0.374502010734976909, -0.887204031887886657, 0.268810652379910975
1529401539.420000076293945312, 0.227455599072011988, 0.037492099740050577, 1.276420099025009192, 0.027882959692550266, -0.376697048135844870, -0.886990995054601439, 0.265647979808943280
1529401539.519999980926513672, 0.225993895124936034, 0.035948112781592004, 1.270391250319410359, 0.029328916178264754, -0.377328142202368211, -0.886300751958079447, 0.266897480048914559
1529401539.619999885559082031, 0.226645584093384173, 0.036384944610741717, 1.273594173528747708, 0.026883821105038532, -0.376306984195396210, -0.886452075419492114, 0.268091461619040072
1529401539.720000028610229492, 0.227101333246803289, 0.036727102982391353, 1.277708465858583331, 0.025127556021592348, -0.373017060379629561, -0.887965498479562743, 0.267850988618790142
1529401539.819999933242797852, 0.228061534604838551, 0.037292719022030907, 1.282218778516408308, 0.022724145101383098, -0.372101834945556986, -0.888238379854074500, 0.268433265847900226
1529401539.920000076293945312, 0.228032829749105631, 0.036663712952845616, 1.281481415519150069, 0.024235204555318628, -0.373120299728974258, -0.887759821431506335, 0.268470475550334320
1529401540.019999980926513672, 0.228333818984698678, 0.037104832308413049, 1.282696117767764266, 0.024356390618649533, -0.371769114429783221, -0.888539369857581085, 0.267754140967454257
1529401540.119999885559082031, 0.228408427843174333, 0.036643745825152306, 1.282539768277808134, 0.024777732138866918, -0.372033768816539323, -0.888024546035590445, 0.269052679764576586
1529401540.220000028610229492, 0.229190372938492537, 0.031070684934734503, 1.283447292035279297, 0.025299255891964714, -0.372280060699767712, -0.886905541083097160, 0.272334473125949938
1529401540.319999933242797852, 0.229028731125233309, 0.021279640707972749, 1.285799192471164920, 0.028524374096523114, -0.369050716856638206, -0.886023398938160178, 0.279196104922817046
1529401540.420000076293945312, 0.231995676566698228, 0.003249561318547868, 1.289062033794622364, 0.030049162559712708, -0.365830123399154716, -0.884202520326373920, 0.288879337599122155
1529401540.519999980926513672, 0.234386509481493949, -0.018956808456912611, 1.292905794649554352, 0.033861276522547230, -0.360691937371214688, -0.882089956568706590, 0.301117998114161955
1529401540.619999885559082031, 0.236358592289298064, -0.041336526079095118, 1.293962996600632742, 0.038476939142385598, -0.361397201774864729, -0.877199057903671586, 0.313740976788882520
1529401540.730000019073486328, 0.239626862586617806, -0.066009624600711567, 1.293672863225757030, 0.043346232448204874, -0.360849822193040515, -0.873052929277098100, 0.325095513098036526
1529401540.829999923706054688, 0.243557291635708995, -0.085283277336783231, 1.293605627604637487, 0.046041081256707903, -0.359039456659289935, -0.870265601206848483, 0.334078839130223182
1529401540.930000066757202148, 0.246371245333476235, -0.100908455435620811, 1.294540998600937742, 0.048481046227401424, -0.355616033540281262, -0.868362405414230487, 0.342247801613079772
1529401541.029999971389770508, 0.246820271863629592, -0.112151162653972902, 1.295632876397709632, 0.051677536721583754, -0.355521403324877472, -0.865076732962124173, 0.350108854592221186
1529401541.130000114440917969, 0.250477946614989511, -0.129447664486299602, 1.295114459994602285, 0.056291463859488619, -0.354560112757101809, -0.861927557673926703, 0.358049274347103097
1529401541.230000019073486328, 0.255119279730116721, -0.146620302984584977, 1.294409746021687013, 0.060832341766441901, -0.355233037509965599, -0.857411132989139957, 0.367362306562518226
1529401541.329999923706054688, 0.259999113182923625, -0.166276575647207936, 1.293881025539966201, 0.065673604715180328, -0.353967014707669225, -0.852929944295005460, 0.378027565486399264
1529401541.430000066757202148, 0.264641184493650428, -0.187367390706542514, 1.294763843484274091, 0.069761274535708545, -0.354012444110147817, -0.846934395850796551, 0.390526161883118117
1529401541.529999971389770508, 0.273230549508088449, -0.212297380397995644, 1.294157949102862082, 0.074721926192385463, -0.354911760947735522, -0.840711721047290528, 0.402067255295404213
1529401541.630000114440917969, 0.284137262122852452, -0.244529290890406037, 1.292907109841243685, 0.085553712266944609, -0.352325638075112024, -0.831079480869216902, 0.421727522875212424
1529401541.730000019073486328, 0.294509064326796299, -0.281117500487017280, 1.289432625958680134, 0.104839304568001432, -0.345288122542004694, -0.819203450854011250, 0.445747169097006124
1529401541.829999923706054688, 0.305433642634545144, -0.318236588105119622, 1.285820450933726544, 0.121875132720130994, -0.340146674141719951, -0.805492587216105282, 0.469710957967431342
1529401541.930000066757202148, 0.321831916323394307, -0.358322198170663742, 1.281581260077941709, 0.140711749307968620, -0.334482130918925313, -0.789944883908823670, 0.494276226505889704
1529401542.029999971389770508, 0.340247720180209545, -0.398775019929506980, 1.277118799512953151, 0.159767317407740861, -0.326390301469640043, -0.774152314817876497, 0.518297181988302214
1529401542.130000114440917969, 0.362240843967857051, -0.436356590728122662, 1.273179847002233522, 0.176057928400273289, -0.319323510903867291, -0.757556946869791359, 0.541427348294073685
1529401542.230000019073486328, 0.387221266851431434, -0.474235636686857198, 1.267755399586731446, 0.192037412318262740, -0.311167414651707885, -0.740555002330639534, 0.563803831888489593
1529401542.329999923706054688, 0.410424809252663114, -0.508371849533562070, 1.262142255955000403, 0.209065429799945135, -0.302791831302920533, -0.722848629680810317, 0.584891965688846494
1529401542.430000066757202148, 0.432883380178337440, -0.538414542650035188, 1.260092906946755464, 0.225502703062053389, -0.290795476786501417, -0.706188566210287250, 0.604883650420539487
1529401542.529999971389770508, 0.451230554520470339, -0.559272969903439110, 1.261660755204925932, 0.233374210275732075, -0.280726760030527711, -0.694422714501729543, 0.620085524556887480
1529401542.630000114440917969, 0.464824631405963806, -0.570202251436795593, 1.280774333169374835, 0.233869304523620369, -0.272139172285501107, -0.682389185758044969, 0.636859810688249151
1529401542.730000019073486328, 0.473910422542197673, -0.567141795849746555, 1.315809399427524173, 0.215655420742966814, -0.274514778700957751, -0.677868948779895675, 0.647014732489900379
